company,corp_code,combo,metric,period,classification,detail,timestamp
시알홀딩스,00148984,분기x연결,revenue,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,revenue,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,revenue,2007 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,revenue,2008 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,revenue,2008 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,revenue,2008 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,revenue,2008 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2004 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2004 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2004 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2007 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2008 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2008 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2008 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2008 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
시알홀딩스,00148984,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:18:20
신성이엔지,00136271,분기x연결,revenue,2010 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:21:02
신성이엔지,00136271,분기x연결,operating_income,2008 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:21:02
신성이엔지,00136271,분기x연결,operating_income,2008 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:21:02
신성이엔지,00136271,분기x연결,operating_income,2010 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:21:02
신성이엔지,00136271,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:21:10
신성이엔지,00136271,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:21:10
신성이엔지,00136271,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:21:10
신성이엔지,00136271,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:21:10
신성이엔지,00136271,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:21:10
신성이엔지,00136271,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:21:10
신세계,00136378,분기x연결,operating_income,2007 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:21:35
신세계푸드,00274933,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:22:37
신세계푸드,00274933,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:22:37
신세계푸드,00274933,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:22:37
신세계푸드,00274933,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:22:37
신송홀딩스,00136402,분기x별도,revenue,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:23:17
신송홀딩스,00136402,분기x별도,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:23:17
신송홀딩스,00136402,분기x별도,revenue,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:23:17
신송홀딩스,00136402,분기x별도,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:23:17
신송홀딩스,00136402,분기x별도,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:23:17
신송홀딩스,00136402,분기x별도,operating_income,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:23:17
신영증권,00136721,연간x연결,revenue,2011,data_gap,"UI blank, DB=None",2026-07-07T23:24:02
신영증권,00136721,연간x연결,operating_income,2011,data_gap,"UI blank, DB=None",2026-07-07T23:24:02
신원,00136864,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:24:47
신원,00136864,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:24:47
신원,00136864,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:24:47
신원,00136864,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:24:47
신원,00136864,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:24:47
신원,00136864,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:24:47
신원,00136864,분기x별도,revenue,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,revenue,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,revenue,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,operating_income,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,operating_income,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신원,00136864,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:24:54
신일전자,00173698,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T23:25:13
신일전자,00173698,연간x별도,revenue,2010,data_gap,"UI blank, DB=None",2026-07-07T23:25:13
신일전자,00173698,연간x별도,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T23:25:13
신일전자,00173698,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:25:13
신일전자,00173698,분기x연결,revenue,2010 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:25:20
신일전자,00173698,분기x별도,revenue,2010 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:25:27
신풍제약,00137359,연간x별도,revenue,2000,data_gap,"UI blank, DB=None",2026-07-07T23:26:19
신풍제약,00137359,연간x별도,revenue,2001,data_gap,"UI blank, DB=None",2026-07-07T23:26:19
신풍제약,00137359,연간x별도,operating_income,2000,data_gap,"UI blank, DB=None",2026-07-07T23:26:19
신풍제약,00137359,연간x별도,operating_income,2001,data_gap,"UI blank, DB=None",2026-07-07T23:26:19
신풍제약,00137359,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:26:25
신풍제약,00137359,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:26:25
신풍제약,00137359,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:26:25
신풍제약,00137359,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:26:25
신풍제약,00137359,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:26:25
신풍제약,00137359,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:26:25
신한지주,00382199,연간x연결,revenue,2024,data_gap,"UI blank, DB=None",2026-07-07T23:26:46
신한지주,00382199,연간x별도,revenue,2011,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,revenue,2012,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,revenue,2013,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,revenue,2014,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,revenue,2015,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,revenue,2016,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,revenue,2020,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,revenue,2021,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,revenue,2022,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,operating_income,2011,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,operating_income,2012,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,연간x별도,operating_income,2016,data_gap,"UI blank, DB=None",2026-07-07T23:26:52
신한지주,00382199,분기x연결,revenue,2024 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:26:58
신한지주,00382199,분기x연결,revenue,2025 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:26:58
신한지주,00382199,분기x연결,revenue,2025 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:26:58
신한지주,00382199,분기x별도,revenue,2011 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2012 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2013 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2013 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2013 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2013 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2014 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2015 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2016 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2016 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2016 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2016 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2020 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2020 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2020 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2021 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2021 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2021 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2021 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2022 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2022 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2022 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2022 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2023 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2023 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,revenue,2023 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,operating_income,2012 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,operating_income,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,operating_income,2016 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,operating_income,2016 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,operating_income,2016 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신한지주,00382199,분기x별도,operating_income,2016 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:06
신흥,00173795,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:31
신흥,00173795,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:31
신흥,00173795,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:31
신흥,00173795,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:27:31
신흥,00173795,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:27:31
신흥,00173795,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:27:31
써니전자,00138057,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T23:27:57
써니전자,00138057,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:27:57
써니전자,00138057,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T23:27:57
써니전자,00138057,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:28:04
써니전자,00138057,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:28:04
써니전자,00138057,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:28:04
써니전자,00138057,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:28:04
써니전자,00138057,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:28:04
써니전자,00138057,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:28:04
씨아이테크,00127158,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:29:03
씨아이테크,00127158,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T23:29:03
씨아이테크,00127158,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:29:03
씨아이테크,00127158,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:29:03
씨아이테크,00127158,분기x별도,revenue,2004 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:29:16
씨아이테크,00127158,분기x별도,revenue,2004 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:29:16
씨아이테크,00127158,분기x별도,revenue,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:29:16
씨아이테크,00127158,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:29:16
씨아이테크,00127158,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:29:16
씨아이테크,00127158,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:29:16
씨아이테크,00127158,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:29:16
아남전자,00138516,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:31:13
아남전자,00138516,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T23:31:13
아남전자,00138516,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:31:13
아남전자,00138516,분기x별도,operating_income,2004 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2004 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2004 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2004 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아남전자,00138516,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:31:26
아모레퍼시픽홀딩스,00154462,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:32:13
아모레퍼시픽홀딩스,00154462,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:32:13
아세아,00138701,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:32:57
아세아,00138701,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:32:57
아세아,00138701,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:32:57
아세아,00138701,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:32:57
아세아,00138701,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:32:57
아세아,00138701,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:32:57
아세아제지,00138729,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:33:57
아세아제지,00138729,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:33:57
아세아제지,00138729,분기x연결,revenue,2007 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:34:03
아세아제지,00138729,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:34:03
아세아제지,00138729,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:34:03
아세아제지,00138729,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:34:03
아세아제지,00138729,분기x연결,operating_income,2007 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:34:03
아세아제지,00138729,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:34:03
아세아제지,00138729,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:34:03
아세아제지,00138729,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:34:03
아세아제지,00138729,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:34:11
아세아제지,00138729,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:34:11
아세아제지,00138729,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:34:11
아세아제지,00138729,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:34:11
아세아제지,00138729,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:34:11
아세아제지,00138729,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:34:11
아시아나항공,00138792,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T23:35:01
아시아나항공,00138792,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:35:01
아시아나항공,00138792,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:35:15
아시아나항공,00138792,분기x별도,revenue,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:35:15
아시아나항공,00138792,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:35:15
아시아나항공,00138792,분기x별도,operating_income,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:35:15
아이티센씨티에스,00186559,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:36:54
아이티센씨티에스,00186559,분기x별도,revenue,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:36:54
아이티센씨티에스,00186559,분기x별도,operating_income,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:36:54
아이티센씨티에스,00186559,분기x별도,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:36:54
아이티센씨티에스,00186559,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:36:54
아이티센씨티에스,00186559,분기x별도,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:36:54
아진전자부품,00111689,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:37:45
아진전자부품,00111689,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:37:51
아진전자부품,00111689,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:37:51
아진전자부품,00111689,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:37:51
아진전자부품,00111689,분기x연결,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:37:51
아진전자부품,00111689,분기x연결,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:37:51
아진전자부품,00111689,분기x연결,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:37:51
아진전자부품,00111689,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:37:51
아진전자부품,00111689,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:37:51
아진전자부품,00111689,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:37:51
에넥스,00139764,연간x별도,revenue,2000,data_gap,"UI blank, DB=None",2026-07-07T23:39:57
에넥스,00139764,연간x별도,operating_income,2000,data_gap,"UI blank, DB=None",2026-07-07T23:39:57
에스디바이오센서,00854997,분기x별도,revenue,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:40:44
에스디바이오센서,00854997,분기x별도,operating_income,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:40:44
에스엘,00125521,연간x별도,revenue,2001,data_gap,"UI blank, DB=None",2026-07-07T23:41:03
에스엘,00125521,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T23:41:03
에스제이엠홀딩스,00181943,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:43:21
에스제이엠홀딩스,00181943,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:43:21
에스제이엠홀딩스,00181943,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:43:21
에스제이엠홀딩스,00181943,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:43:21
에스제이엠홀딩스,00181943,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:43:21
에스제이엠홀딩스,00181943,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:43:21
에쓰씨엔지니어링,00121969,분기x별도,revenue,2010 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:44:34
에쓰씨엔지니어링,00121969,분기x별도,operating_income,2010 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:44:34
